PdfType: central
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
  6.7576491E-07  4.4445289E-06  1.3066440E-03  6.1766037E-04  1.0307322E-03  2.2072683E-03  4.4405957E-03  1.4694874E-03  4.4393387E-06  6.7510771E-07  3.6991962E-04
  6.5756073E-07  4.1402604E-06  1.2259708E-03  5.8707452E-04  9.6762804E-04  2.0542963E-03  4.1038400E-03  1.3713701E-03  4.1354193E-06  6.5677582E-07  3.1668982E-04
  6.3410224E-07  3.8490883E-06  1.1496002E-03  5.5771259E-04  9.0772263E-04  1.9111439E-03  3.7913369E-03  1.2790914E-03  3.8446225E-06  6.3329083E-07  2.7107194E-04
  6.1085074E-07  3.5794763E-06  1.0775001E-03  5.2952690E-04  8.5091767E-04  1.7772494E-03  3.5014594E-03  1.1924073E-03  3.5753392E-06  6.1005972E-07  2.3206061E-04
  5.8370456E-07  3.3227129E-06  1.0093470E-03  5.0212348E-04  7.9710264E-04  1.6520665E-03  3.2326636E-03  1.1112057E-03  3.3188982E-06  5.8293167E-07  1.9866380E-04
  5.5775388E-07  3.0849577E-06  9.4505785E-04  4.7568348E-04  7.4627101E-04  1.5350857E-03  2.9835141E-03  1.0350030E-03  3.0814383E-06  5.5702127E-07  1.7015895E-04
  5.2910455E-07  2.8594462E-06  8.8455895E-04  4.5016587E-04  6.9846104E-04  1.4258150E-03  2.7526539E-03  9.6350715E-04  2.8562034E-06  5.2834420E-07  1.4577096E-04
  5.0219957E-07  2.6507083E-06  8.2747511E-04  4.2580207E-04  6.5338557E-04  1.3237948E-03  2.5388214E-03  8.9647446E-04  2.6477284E-06  5.0148564E-07  1.2498742E-04
  4.7356128E-07  2.4534343E-06  7.7364871E-04  4.0240283E-04  6.1081099E-04  1.2285832E-03  2.3408272E-03  8.3366474E-04  2.4507105E-06  4.7289632E-07  1.0720660E-04
  4.4695244E-07  2.2710301E-06  7.2293143E-04  3.7991116E-04  5.7069601E-04  1.1397675E-03  2.1575662E-03  7.7485175E-04  2.2684950E-06  4.4631563E-07  9.2070581E-05
  4.2104348E-07  2.1009395E-06  6.7517525E-04  3.5830037E-04  5.3294017E-04  1.0569531E-03  1.9880000E-03  7.1981510E-04  2.0986309E-06  4.2043731E-07  7.9162168E-05
  3.9401068E-07  1.9404420E-06  6.3023627E-04  3.3757365E-04  4.9767107E-04  9.8002600E-04  1.8311585E-03  6.6846965E-04  1.9383429E-06  3.9343664E-07  6.8092666E-05
  3.6956428E-07  1.7927429E-06  5.8797849E-04  3.1780523E-04  4.6451568E-04  9.0855003E-04  1.6861403E-03  6.2085257E-04  1.7908146E-06  3.6901902E-07  5.8690261E-05
  3.4617460E-07  1.6554460E-06  5.4838979E-04  2.9893991E-04  4.3329455E-04  8.4200700E-04  1.5520998E-03  5.7670951E-04  1.6536891E-06  3.4566784E-07  5.0668377E-05
  3.2195712E-07  1.5259837E-06  5.1168489E-04  2.8093142E-04  4.0391491E-04  7.8003638E-04  1.4282473E-03  5.3543581E-04  1.5243709E-06  3.2150943E-07  4.3757539E-05
  3.0142778E-07  1.4074117E-06  4.7718410E-04  2.6377466E-04  3.7629310E-04  7.2235091E-04  1.3138515E-03  4.9687009E-04  1.4059511E-06  3.0101365E-07  3.7907619E-05
  2.8044433E-07  1.2959258E-06  4.4479709E-04  2.4749006E-04  3.5034334E-04  6.6867484E-04  1.2082244E-03  4.6085443E-04  1.2945915E-06  2.8006972E-07  3.2873692E-05
  2.6178627E-07  1.1938746E-06  4.1444480E-04  2.3201255E-04  3.2598552E-04  6.1875255E-04  1.1107305E-03  4.2724154E-04  1.1926577E-06  2.6144275E-07  2.8623016E-05
  2.4418327E-07  1.0994552E-06  3.8607415E-04  2.1738455E-04  3.0318336E-04  5.7241773E-04  1.0207739E-03  3.9588879E-04  1.0983596E-06  2.4385608E-07  2.4992447E-05
  2.2615301E-07  1.0106095E-06  3.5946736E-04  2.0351358E-04  2.8182930E-04  5.2936746E-04  9.3779962E-04  3.6666021E-04  1.0096078E-06  2.2586690E-07  2.1853100E-05
  2.1041668E-07  9.2972074E-07  3.3476324E-04  1.9038415E-04  2.6182452E-04  4.8936934E-04  8.6129485E-04  3.3942907E-04  9.2881467E-07  2.1014505E-07  1.9233712E-05
  1.9569736E-07  8.5504739E-07  3.1159695E-04  1.7796389E-04  2.4309742E-04  4.5222201E-04  7.9092698E-04  3.1407260E-04  8.5422531E-07  1.9544854E-07  1.6970792E-05
  1.8055176E-07  7.8469611E-07  2.8988548E-04  1.6622736E-04  2.2557873E-04  4.1773594E-04  7.2612261E-04  2.9047414E-04  7.8395401E-07  1.8032333E-07  1.4946452E-05
  1.6756474E-07  7.2098021E-07  2.6955180E-04  1.5517052E-04  2.0920399E-04  3.8573597E-04  6.6641770E-04  2.6852552E-04  7.2030552E-07  1.6735983E-07  1.3229350E-05
  1.5550179E-07  6.6229267E-07  2.5051951E-04  1.4474453E-04  1.9390896E-04  3.5605469E-04  6.1142921E-04  2.4812200E-04  6.6168518E-07  1.5531487E-07  1.1734805E-05
  1.4434183E-07  6.0828106E-07  2.3271616E-04  1.3492377E-04  1.7963265E-04  3.2853571E-04  5.6080224E-04  2.2916519E-04  6.0772509E-07  1.4416730E-07  1.0450709E-05
  1.3244053E-07  5.5698431E-07  2.1608383E-04  1.2568153E-04  1.6631564E-04  3.0303107E-04  5.1420562E-04  2.1156107E-04  5.5647842E-07  1.3228433E-07  9.2701109E-06
  1.2272076E-07  5.1110875E-07  2.0059128E-04  1.1699409E-04  1.5391337E-04  2.7940525E-04  4.7133582E-04  1.9522347E-04  5.1065540E-07  1.2257876E-07  8.2889885E-06
  1.1377039E-07  4.6898494E-07  1.8611976E-04  1.0886388E-04  1.4241863E-04  2.5752809E-04  4.3190734E-04  1.8006859E-04  4.6857774E-07  1.1364268E-07  7.4280692E-06
  4.8132399E-07  4.3566266E-06  1.5589665E-03  8.7171461E-04  1.2689617E-03  2.4399104E-03  4.5519380E-03  1.7085112E-03  4.3530233E-06  4.8132636E-07  5.7246416E-04
  4.7889719E-07  4.0587489E-06  1.4603126E-03  8.2219630E-04  1.1883667E-03  2.2695719E-03  4.2053565E-03  1.5913794E-03  4.0553691E-06  4.7879161E-07  4.8806272E-04
  4.7322994E-07  3.7788771E-06  1.3670970E-03  7.7470050E-04  1.1122446E-03  2.1102227E-03  3.8837653E-03  1.4814722E-03  3.7757040E-06  4.7303067E-07  4.1580551E-04
  4.6487705E-07  3.5161166E-06  1.2790900E-03  7.2920318E-04  1.0402795E-03  1.9618853E-03  3.5854990E-03  1.3783933E-03  3.5131559E-06  4.6460268E-07  3.5415711E-04
  4.5289425E-07  3.2649534E-06  1.1960618E-03  6.8623009E-04  9.7255571E-04  1.8231990E-03  3.3089822E-03  1.2817849E-03  3.2621999E-06  4.5259531E-07  3.0151298E-04
  4.3975825E-07  3.0331443E-06  1.1177943E-03  6.4583188E-04  9.0915745E-04  1.6935815E-03  3.0527426E-03  1.1916833E-03  3.0305727E-06  4.3939858E-07  2.5659002E-04
  4.2509762E-07  2.8159235E-06  1.0441016E-03  6.0761572E-04  8.4968696E-04  1.5725000E-03  2.8153857E-03  1.1084050E-03  2.8135278E-06  4.2474458E-07  2.1832189E-04
  4.0714291E-07  2.6086182E-06  9.7608701E-04  5.7111950E-04  7.9355697E-04  1.4594466E-03  2.5956019E-03  1.0303906E-03  2.6063908E-06  4.0674435E-07  1.8572183E-04
  3.9006718E-07  2.4179010E-06  9.1230824E-04  5.3632539E-04  7.4063307E-04  1.3539459E-03  2.3921728E-03  9.5735964E-04  2.4158633E-06  3.8967142E-07  1.5801561E-04
  3.7041208E-07  2.2367150E-06  8.5221353E-04  5.0329290E-04  6.9077433E-04  1.2555370E-03  2.2039459E-03  8.8903497E-04  2.2348310E-06  3.7002174E-07  1.3443842E-04
  3.5348867E-07  2.0699365E-06  7.9563357E-04  4.7190080E-04  6.4384945E-04  1.1637907E-03  2.0302150E-03  8.2515687E-04  2.0682206E-06  3.5313880E-07  1.1444268E-04
  3.3519005E-07  1.9121739E-06  7.4239743E-04  4.4224525E-04  5.9979698E-04  1.0782935E-03  1.8697694E-03  7.6547116E-04  1.9105874E-06  3.3483341E-07  9.7436329E-05
  3.1820786E-07  1.7669657E-06  6.9234551E-04  4.1412734E-04  5.5839918E-04  9.9909575E-04  1.7215214E-03  7.0999771E-04  1.7655040E-06  3.1788286E-07  8.3037823E-05
  2.9990136E-07  1.6300555E-06  6.4550766E-04  3.8748211E-04  5.1952690E-04  9.2538307E-04  1.5844906E-03  6.5825308E-04  1.6287167E-06  2.9959293E-07  7.0791422E-05
  2.8307636E-07  1.5041397E-06  6.0163282E-04  3.6226535E-04  4.8305761E-04  8.5676258E-04  1.4578756E-03  6.0997584E-04  1.5029205E-06  2.8278148E-07  6.0436045E-05
  2.6669064E-07  1.3872117E-06  5.6043756E-04  3.3842821E-04  4.4891619E-04  7.9291007E-04  1.3409248E-03  5.6495945E-04  1.3861063E-06  2.6640295E-07  5.1660686E-05
  2.4933639E-07  1.2770617E-06  5.2218715E-04  3.1592000E-04  4.1696102E-04  7.3351948E-04  1.2329487E-03  5.2300727E-04  1.2760438E-06  2.4907452E-07  4.4175360E-05
  2.3385506E-07  1.1762632E-06  4.8638530E-04  2.9471390E-04  3.8704444E-04  6.7830537E-04  1.1333536E-03  4.8393470E-04  1.1753447E-06  2.3361367E-07  3.7862678E-05
  2.1780843E-07  1.0815690E-06  4.5279023E-04  2.7476709E-04  3.5905578E-04  6.2699250E-04  1.0414780E-03  4.4760857E-04  1.0807417E-06  2.1758213E-07  3.2466622E-05
  2.0350311E-07  9.9501138E-07  4.2129046E-04  2.5600791E-04  3.3289386E-04  5.7933246E-04  9.5676860E-04  4.1386804E-04  9.9424972E-07  2.0329569E-07  2.7974830E-05
  1.8994745E-07  9.1497657E-07  3.9177426E-04  2.3846197E-04  3.0845732E-04  5.3508423E-04  8.7865449E-04  3.8248809E-04  9.1428347E-07  1.8974780E-07  2.4236450E-05
  1.7594482E-07  8.3977014E-07  3.6425545E-04  2.2196770E-04  2.8564668E-04  4.9401637E-04  8.0663774E-04  3.5331656E-04  8.3914487E-07  1.7576703E-07  2.1005153E-05
  1.6372220E-07  7.7137363E-07  3.3849084E-04  2.0651745E-04  2.6437124E-04  4.5592060E-04  7.4027249E-04  3.2621562E-04  7.7080458E-07  1.6355741E-07  1.8275810E-05
  1.5226960E-07  7.0830959E-07  3.1438345E-04  1.9209770E-04  2.4454141E-04  4.2071013E-04  6.7930800E-04  3.0131507E-04  7.0779197E-07  1.5211810E-07  1.5934800E-05
  1.4038543E-07  6.4897435E-07  2.9184025E-04  1.7856816E-04  2.2607133E-04  3.8807684E-04  6.2320553E-04  2.7821186E-04  6.4850694E-07  1.4025032E-07  1.3876677E-05
  1.3023472E-07  5.9529925E-07  2.7077429E-04  1.6588627E-04  2.0893357E-04  3.5783475E-04  5.7154410E-04  2.5675937E-04  5.9487389E-07  1.3010988E-07  1.2149032E-05
  1.2080196E-07  5.4593066E-07  2.5110046E-04  1.5400869E-04  1.9301962E-04  3.2985505E-04  5.2398877E-04  2.3685019E-04  5.4554957E-07  1.2068638E-07  1.0667725E-05
  1.1092982E-07  4.9937682E-07  2.3283832E-04  1.4289309E-04  1.7822143E-04  3.0394795E-04  4.8022818E-04  2.1839220E-04  4.9903517E-07  1.1082423E-07  9.3421543E-06
  1.0267899E-07  4.5753306E-07  2.1582086E-04  1.3250020E-04  1.6450646E-04  2.7996839E-04  4.3997570E-04  2.0128369E-04  4.5722486E-07  1.0258582E-07  8.2311220E-06
  9.5068811E-08  4.1912798E-07  1.9994676E-04  1.2279034E-04  1.5180160E-04  2.5778982E-04  4.0296299E-04  1.8543068E-04  4.1884531E-07  9.4981404E-08  7.2798388E-06
  8.8070075E-08  3.8465993E-07  1.8514817E-04  1.1372572E-04  1.4010892E-04  2.3727856E-04  3.6901662E-04  1.7074889E-04  3.8442191E-07  8.7990743E-08  6.4642365E-06
  8.0384354E-08  3.5218880E-07  1.7135964E-04  1.0526919E-04  1.2930880E-04  2.1832644E-04  3.3782343E-04  1.5715838E-04  3.5197455E-07  8.0314396E-08  5.7011178E-06
  7.4334411E-08  3.2333715E-07  1.5852277E-04  9.7387077E-05  1.1928191E-04  2.0081270E-04  3.0916619E-04  1.4458577E-04  3.2314285E-07  7.4268671E-08  5.0769907E-06
  6.8807956E-08  2.9684755E-07  1.4658103E-04  9.0045205E-05  1.0997813E-04  1.8463448E-04  2.8284756E-04  1.3299780E-04  2.9667406E-07  6.8749505E-08  4.5351703E-06
  3.1915341E-07  2.9495640E-06  1.3183442E-03  8.3525362E-04  1.1000042E-03  1.8618006E-03  3.1019617E-03  1.3603040E-03  2.9478305E-06  3.1914349E-07  3.9901061E-04
  3.1295228E-07  2.7365029E-06  1.2312631E-03  7.8111785E-04  1.0250350E-03  1.7270643E-03  2.8620831E-03  1.2622566E-03  2.7349160E-06  3.1289501E-07  3.3792084E-04
  3.0551813E-07  2.5375736E-06  1.1493557E-03  7.2996591E-04  9.5452842E-04  1.6013474E-03  2.6397091E-03  1.1708375E-03  2.5360930E-06  3.0540894E-07  2.8604095E-04
  2.9698618E-07  2.3518644E-06  1.0729018E-03  6.8174100E-04  8.8827940E-04  1.4841130E-03  2.4336648E-03  1.0856068E-03  2.3504632E-06  2.9683125E-07  2.4196680E-04
  2.8980938E-07  2.1750291E-06  1.0013516E-03  6.3647772E-04  8.2608427E-04  1.3748467E-03  2.2428392E-03  1.0061820E-03  2.1737552E-06  2.8965329E-07  2.0458083E-04
  2.8181617E-07  2.0129006E-06  9.3493044E-04  5.9381576E-04  7.6774834E-04  1.2730650E-03  2.0661930E-03  9.3250464E-04  2.0117086E-06  2.8165009E-07  1.7289159E-04
  2.7276227E-07  1.8617886E-06  8.7239991E-04  5.5364173E-04  7.1307675E-04  1.1789333E-03  1.9027432E-03  8.6378520E-04  1.8606973E-06  2.7260538E-07  1.4607708E-04
  2.6131997E-07  1.7180171E-06  8.1357400E-04  5.1584329E-04  6.6187987E-04  1.0915979E-03  1.7515664E-03  7.9972768E-04  1.7170233E-06  2.6115724E-07  1.2338881E-04
  2.5055180E-07  1.5866492E-06  7.5827856E-04  4.8037537E-04  6.1397777E-04  1.0103049E-03  1.6118030E-03  7.4005343E-04  1.5857103E-06  2.5038792E-07  1.0424072E-04
  2.3790429E-07  1.4621865E-06  7.0645695E-04  4.4725162E-04  5.6919142E-04  9.3485770E-04  1.4831333E-03  6.8469305E-04  1.4613310E-06  2.3773415E-07  8.8057576E-05
  2.2629959E-07  1.3483651E-06  6.5800035E-04  4.1617511E-04  5.2735216E-04  8.6480677E-04  1.3643397E-03  6.3377989E-04  1.3475806E-06  2.2614123E-07  7.4431016E-05
  2.1336500E-07  1.2409672E-06  6.1251316E-04  3.8702484E-04  4.8829392E-04  7.9966539E-04  1.2545963E-03  5.8639094E-04  1.2402511E-06  2.1320360E-07  6.2920702E-05
  2.0162057E-07  1.1427312E-06  5.6984532E-04  3.5982039E-04  4.5186031E-04  7.3911926E-04  1.1532554E-03  5.4227140E-04  1.1420771E-06  2.0146893E-07  5.3247133E-05
  1.8898850E-07  1.0503714E-06  5.2984822E-04  3.3431905E-04  4.1789850E-04  6.8286878E-04  1.0597085E-03  5.0121805E-04  1.0497653E-06  1.8884943E-07  4.5121801E-05
  1.7760796E-07  9.6589916E-07  4.9238189E-04  3.1051530E-04  3.8626461E-04  6.3063441E-04  9.7347644E-04  4.6304088E-04  9.6535101E-07  1.7747050E-07  3.8517215E-05
  1.6664084E-07  8.8778985E-07  4.5730933E-04  2.8831197E-04  3.5681948E-04  5.8215114E-04  8.9408434E-04  4.2755846E-04  8.8729164E-07  1.6651444E-07  3.2910198E-05
  1.5498631E-07  8.1482902E-07  4.2470809E-04  2.6753589E-04  3.2953839E-04  5.3716950E-04  8.2086251E-04  3.9459886E-04  8.1440787E-07  1.5487275E-07  2.8116124E-05
  1.4478059E-07  7.5108479E-07  3.9426602E-04  2.4811088E-04  3.0432639E-04  4.9545674E-04  7.5335884E-04  3.6400094E-04  7.5070536E-07  1.4467122E-07  2.4070431E-05
  1.3510599E-07  6.9201208E-07  3.6580401E-04  2.2996203E-04  2.8092093E-04  4.5679245E-04  6.9115050E-04  3.3561111E-04  6.9166469E-07  1.3500632E-07  2.0647254E-05
  1.2487091E-07  6.3617658E-07  3.3921009E-04  2.1301724E-04  2.5917237E-04  4.2098649E-04  6.3384367E-04  3.0928432E-04  6.3587203E-07  1.2477668E-07  1.7705626E-05
  1.1612284E-07  5.8542688E-07  3.1437930E-04  1.9720889E-04  2.3905819E-04  3.8783820E-04  5.8111029E-04  2.8488508E-04  5.8514573E-07  1.1604056E-07  1.5233174E-05
  1.0702020E-07  5.3760095E-07  2.9121136E-04  1.8247030E-04  2.2062613E-04  3.5715157E-04  5.3262515E-04  2.6235444E-04  5.3734328E-07  1.0694081E-07  1.3110481E-05
  9.9231477E-08  4.9413772E-07  2.6960747E-04  1.6873935E-04  2.0350829E-04  3.2875760E-04  4.8814432E-04  2.4159169E-04  4.9390680E-07  9.9156753E-08  1.1329493E-05
  9.1975633E-08  4.5404260E-07  2.4949867E-04  1.5595559E-04  1.8764267E-04  3.0249834E-04  4.4722170E-04  2.2237177E-04  4.5383537E-07  9.1910817E-08  9.8121644E-06
  8.4368107E-08  4.1619951E-07  2.3079830E-04  1.4406127E-04  1.7294274E-04  2.7823901E-04  4.0957757E-04  2.0458832E-04  4.1601396E-07  8.4306995E-08  8.4830923E-06
  7.8008083E-08  3.8201936E-07  2.1339203E-04  1.3300263E-04  1.5938316E-04  2.5582143E-04  3.7496415E-04  1.8813912E-04  3.8185081E-07  7.7953707E-08  7.3796252E-06
  7.2148625E-08  3.5056493E-07  1.9719635E-04  1.2272739E-04  1.4681153E-04  2.3511476E-04  3.4318516E-04  1.7293201E-04  3.5041393E-07  7.2098040E-08  6.4416549E-06
  6.5894098E-08  3.2078834E-07  1.8213578E-04  1.1318583E-04  1.3516266E-04  2.1599650E-04  3.1402629E-04  1.5888037E-04  3.2065137E-07  6.5850162E-08  5.6026644E-06
  6.0817705E-08  2.9408610E-07  1.6814039E-04  1.0433194E-04  1.2438891E-04  1.9835646E-04  2.8728627E-04  1.4590393E-04  2.9396305E-07  6.0778224E-08  4.9144469E-06
  5.6162006E-08  2.6956733E-07  1.5514226E-04  9.6121046E-05  1.1449705E-04  1.8210059E-04  2.6274243E-04  1.3392649E-04  2.6945742E-07  5.6126413E-08  4.3308066E-06
  5.1923001E-08  2.4708378E-07  1.4307760E-04  8.8528574E-05  1.0534104E-04  1.6711045E-04  2.4020830E-04  1.2288981E-04  2.4698381E-07  5.1889674E-08  3.8281872E-06
  4.7103518E-08  2.2552059E-07  1.3188536E-04  8.1501793E-05  9.6870489E-05  1.5329315E-04  2.1952700E-04  1.1271243E-04  2.2543319E-07  4.7073996E-08  3.3537139E-06
  4.3470766E-08  2.0651965E-07  1.2150969E-04  7.4994832E-05  8.9037673E-05  1.4056349E-04  2.0055577E-04  1.0333224E-04  2.0644091E-07  4.3444834E-08  2.9744658E-06
  4.0183932E-08  1.8913243E-07  1.1189613E-04  6.8972632E-05  8.1798018E-05  1.2884068E-04  1.8316409E-04  9.4690988E-05  1.8906234E-07  4.0159210E-08  2.6470502E-06
  2.0681090E-07  1.9327242E-06  1.1030345E-03  7.0837252E-04  8.9307175E-04  1.3851774E-03  2.1111929E-03  1.0425306E-03  1.9319551E-06  2.0681859E-07  2.6955439E-04
  2.0362143E-07  1.7848825E-06  1.0279084E-03  6.5904835E-04  8.2660563E-04  1.2824747E-03  1.9447648E-03  9.6517918E-04  1.7841714E-06  2.0359917E-07  2.2653946E-04
  1.9940570E-07  1.6477018E-06  9.5730116E-04  6.1279169E-04  7.6460050E-04  1.1868318E-03  1.7906723E-03  8.9307247E-04  1.6470326E-06  1.9936401E-07  1.9022348E-04
  1.9432685E-07  1.5204268E-06  8.9099490E-04  5.6942303E-04  7.0680457E-04  1.0979790E-03  1.6480798E-03  8.2590164E-04  1.5198164E-06  1.9426894E-07  1.5961295E-04
  1.8783175E-07  1.4029152E-06  8.2890650E-04  5.2879377E-04  6.5313725E-04  1.0153034E-03  1.5161971E-03  7.6337017E-04  1.4023827E-06  1.8777186E-07  1.3385320E-04
  1.8112998E-07  1.3003964E-06  7.7111658E-04  4.9095967E-04  6.0340533E-04  9.3842057E-04  1.3942844E-03  7.0519730E-04  1.2999058E-06  1.8106320E-07  1.1219244E-04
  1.7400654E-07  1.2045792E-06  7.1692627E-04  4.5556006E-04  5.5716061E-04  8.6696260E-04  1.2816423E-03  6.5113774E-04  1.2041398E-06  1.7393151E-07  9.4012179E-05
  1.6534754E-07  1.1129695E-06  6.6614901E-04  4.2264712E-04  5.1427852E-04  8.0064913E-04  1.1778143E-03  6.0091332E-04  1.1125676E-06  1.6528413E-07  7.9111918E-05
  1.5751031E-07  1.0292852E-06  6.1863731E-04  3.9197071E-04  4.7457728E-04  7.3907364E-04  1.0821557E-03  5.5427461E-04  1.0289248E-06  1.5744006E-07  6.6909542E-05
  1.4844965E-07  9.4966886E-07  5.7417488E-04  3.6329899E-04  4.3783698E-04  6.8192517E-04  9.9397906E-04  5.1126478E-04  9.4933566E-07  1.4838739E-07  5.6558835E-05
  1.4039937E-07  8.7685406E-07  5.3259764E-04  3.3652209E-04  4.0402070E-04  6.2891346E-04  9.1279196E-04  4.7152348E-04  8.7655260E-07  1.4033389E-07  4.7817731E-05
  1.3146610E-07  8.0789685E-07  4.9374406E-04  3.1153214E-04  3.7337074E-04  5.7979108E-04  8.3789555E-04  4.3466096E-04  8.0762774E-07  1.3139948E-07  4.0411008E-05
  1.2356248E-07  7.4480283E-07  4.5746248E-04  2.8822765E-04  3.4496155E-04  5.3430215E-04  7.6897148E-04  4.0047544E-04  7.4455763E-07  1.2350239E-07  3.4172820E-05
  1.1508120E-07  6.8529279E-07  4.2369512E-04  2.6650967E-04  3.1853075E-04  4.9216144E-04  7.0547928E-04  3.6879043E-04  6.8506560E-07  1.1503169E-07  2.8889632E-05
  1.0760374E-07  6.3086126E-07  3.9220043E-04  2.4628513E-04  2.9395817E-04  4.5315322E-04  6.4696847E-04  3.3944050E-04  6.3065862E-07  1.0755571E-07  2.4450462E-05
  1.0049468E-07  5.8045681E-07  3.6284296E-04  2.2746415E-04  2.7112841E-04  4.1707914E-04  5.9307117E-04  3.1226897E-04  5.8027573E-07  1.0044553E-07  2.0711720E-05
  9.2883524E-08  5.3290552E-07  3.3549524E-04  2.0996099E-04  2.4993171E-04  3.8370601E-04  5.4344446E-04  2.8712817E-04  5.3274448E-07  9.2841087E-08  1.7543448E-05
  8.6384507E-08  4.8967647E-07  3.1003750E-04  1.9369511E-04  2.3026496E-04  3.5284730E-04  4.9777044E-04  2.6388005E-04  4.8952643E-07  8.6347455E-08  1.4897468E-05
  7.9566367E-08  4.4902012E-07  2.8635266E-04  1.7858797E-04  2.1208275E-04  3.2432519E-04  4.5574913E-04  2.4239268E-04  4.4888411E-07  7.9531499E-08  1.2645463E-05
  7.3737312E-08  4.1206825E-07  2.6433426E-04  1.6456815E-04  1.9532240E-04  2.9797888E-04  4.1711028E-04  2.2261234E-04  4.1194940E-07  7.3703518E-08  1.0765199E-05
  6.8301816E-08  3.7801794E-07  2.4387790E-04  1.5156580E-04  1.7978835E-04  2.7365399E-04  3.8159685E-04  2.0439983E-04  3.7791188E-07  6.8273431E-08  9.1860633E-06
  6.2561160E-08  3.4595759E-07  2.2488253E-04  1.3951377E-04  1.6539854E-04  2.5120325E-04  3.4896529E-04  1.8758354E-04  3.4585914E-07  6.2534700E-08  7.8351479E-06
  5.7788993E-08  3.1699795E-07  2.0726391E-04  1.2835530E-04  1.5207847E-04  2.3049403E-04  3.1899731E-04  1.7206646E-04  3.1690576E-07  5.7762887E-08  6.7137003E-06
  5.3382957E-08  2.9037937E-07  1.9102988E-04  1.1802595E-04  1.3975632E-04  2.1140021E-04  2.9148708E-04  1.5775604E-04  2.9030048E-07  5.3361445E-08  5.7676168E-06
  4.8655735E-08  2.6525042E-07  1.7597352E-04  1.0847155E-04  1.2836427E-04  1.9380390E-04  2.6624356E-04  1.4458180E-04  2.6517934E-07  4.8634074E-08  4.9415880E-06
  4.4844551E-08  2.4272080E-07  1.6201887E-04  9.9637969E-05  1.1784039E-04  1.7759599E-04  2.4309055E-04  1.3251460E-04  2.4265405E-07  4.4825672E-08  4.2664026E-06
  4.1354237E-08  2.2205603E-07  1.4909302E-04  9.1475753E-05  1.0813495E-04  1.6270741E-04  2.2186381E-04  1.2139634E-04  2.2200185E-07  4.1337635E-08  3.6984906E-06
  3.7519246E-08  2.0247309E-07  1.3712702E-04  8.3938334E-05  9.9179657E-05  1.4901478E-04  2.0241111E-04  1.1115781E-04  2.0242334E-07  3.7505221E-08  3.1922793E-06
  3.4535019E-08  1.8505490E-07  1.2605711E-04  7.6982555E-05  9.0923782E-05  1.3641815E-04  1.8460189E-04  1.0173493E-04  1.8500933E-07  3.4521640E-08  2.7876751E-06
  3.1824581E-08  1.6912101E-07  1.1582201E-04  7.0567258E-05  8.3312906E-05  1.2483313E-04  1.6830032E-04  9.3067264E-05  1.6908385E-07  3.1811790E-08  2.4428649E-06
  2.9380177E-08  1.5457055E-07  1.0636445E-04  6.4654014E-05  7.6300866E-05  1.1418358E-04  1.5338320E-04  8.5104057E-05  1.5453585E-07  2.9369457E-08  2.1491813E-06
  2.6447981E-08  1.4055941E-07  9.7630034E-05  5.9206515E-05  6.9844064E-05  1.0439831E-04  1.3973799E-04  7.7787056E-05  1.4052930E-07  2.6437038E-08  1.8669711E-06
  2.4375203E-08  1.2834485E-07  8.9569039E-05  5.4191471E-05  6.3902551E-05  9.5411982E-05  1.2725841E-04  7.1066857E-05  1.2831840E-07  2.4365568E-08  1.6492665E-06
